Q3104214	P26	Q16028298
Q3104432	P26	Q966269
Q3104432	P26	Q3101179
Q3104432	P26	Q3188140
Q3104734	P26	Q19752625
Q3105215	P26	Q47492935
Q3105716	P26	Q3316979
Q3105804	P26	Q919604
Q3105804	P26	Q233529
Q3105913	P26	Q1799678
Q3106169	P26	Q270335
Q3106169	P26	Q638129
Q3108674	P26	Q2825309
Q3109136	P26	Q6525093
Q3110342	P26	Q109860
Q3111125	P26	Q3918328
Q3111131	P26	Q18389553
Q3112191	P26	Q375309
Q3113502	P26	Q11530806
Q3115400	P26	Q13560383
Q3115415	P26	Q253384
Q3116657	P26	Q13407364
Q3116663	P26	Q234052
Q3118482	P26	Q20823661
Q3119560	P26	Q3528132
Q3119814	P26	Q3430965
Q3119878	P26	Q2851223
Q3120048	P26	Q3293083
Q3120529	P26	Q2345626
Q3122211	P26	Q2851355
Q3122558	P26	Q16945170
Q3123777	P26	Q552845
Q3124207	P26	Q34003096
Q3124562	P26	Q537412
Q3125466	P26	Q7140507
Q3125932	P26	Q5591257
Q3125977	P26	Q3119243
Q3126551	P26	Q2875184
Q3126829	P26	Q611320
Q3127391	P26	Q19589536
Q3127788	P26	Q6418554
Q3127788	P26	Q458513
Q3127887	P26	Q271910
Q3129610	P26	Q5498380
Q3129915	P26	Q548723
Q3129995	P26	Q17620249
Q3130827	P26	Q280445
Q3130904	P26	Q16663092
Q3131089	P26	Q5086208
Q3131383	P26	Q922073
Q3131437	P26	Q242656
Q3131930	P26	Q3588822
Q3132274	P26	Q16354853
Q3132312	P26	Q19946545
Q3132484	P26	Q191974
Q3132497	P26	Q2209392
Q3132687	P26	Q713195
Q3132781	P26	Q54397690
Q3132833	P26	Q16065681
Q3132833	P26	Q7422421
Q3133184	P26	Q7562855
Q3133593	P26	Q19837
Q3133940	P26	Q3837647
Q3134223	P26	Q2848134
Q3135736	P26	Q36456
Q3137806	P26	Q6579800
Q3139023	P26	Q958918
Q3139713	P26	Q3367086
Q3141660	P26	Q2844565
Q3142270	P26	Q4696641
Q3142592	P26	Q967415
Q3143008	P26	Q467497
Q3144812	P26	Q3300367
Q3144895	P26	Q16034154
Q3147680	P26	Q2540892
Q3155067	P26	Q3122237
Q3155238	P26	Q258452
Q3156055	P26	Q4164745
Q3157165	P26	Q6205285
Q3157345	P26	Q242749
Q3157345	P26	Q271696
Q3157726	P26	Q995012
Q3157742	P26	Q3574006
Q3157751	P26	Q466301
Q3157768	P26	Q1292994
Q3157780	P26	Q3419502
Q3158792	P26	Q20047312
Q3158860	P26	Q3051591
Q3159361	P26	Q18175301
Q3159602	P26	Q1285721
Q3159810	P26	Q17305574
Q3160014	P26	Q3292259
Q3160017	P26	Q3144863
Q3161193	P26	Q29348175
Q3161535	P26	Q212531
Q3161755	P26	Q50329260
Q3161756	P26	Q315051
Q3161870	P26	Q7325325
Q3161870	P26	Q736672
Q3161929	P26	Q365985
Q3161929	P26	Q3174564
Q3161929	P26	Q3035382
Q3161994	P26	Q461111
Q3162190	P26	Q1893008
Q3163251	P26	Q3828487
Q3164174	P26	Q23823915
Q3164693	P26	Q28837046
Q3164871	P26	Q240896
Q3165054	P26	Q23006166
Q3165960	P26	Q5429508
Q3166230	P26	Q2742542
Q3166582	P26	Q22896466
Q3167390	P26	Q2851133
Q3167748	P26	Q3086551
Q3169118	P26	Q3334909
Q3169126	P26	Q6938592
Q3169266	P26	Q3341002
Q3169363	P26	Q431103
Q3169755	P26	Q3269216
Q3169770	P26	Q3291817
Q3169906	P26	Q3161914
Q3171076	P26	Q520824
Q3171928	P26	Q1832987
Q3171930	P26	Q295516
Q3172892	P26	Q338323
Q3173665	P26	Q3176132
Q3173867	P26	Q28316792
Q3174564	P26	Q3161929
Q3175632	P26	Q3372766
Q3175672	P26	Q10570397
Q3176034	P26	Q21012015
Q3176039	P26	Q296673
Q3176121	P26	Q23842
Q3176413	P26	Q235421
Q3177008	P26	Q2863255
Q3177008	P26	Q3052899
Q3177326	P26	Q500999
Q3177515	P26	Q2850195
Q3177551	P26	Q440528
Q3177623	P26	Q7144017
Q3177700	P26	Q2927155
Q3178742	P26	Q9746
Q3179334	P26	Q434934
Q3179386	P26	Q2907483
Q3179611	P26	Q16092826
Q3179611	P26	Q543632
Q3179630	P26	Q1372180
Q3179653	P26	Q11765778
Q3180188	P26	Q3543450
Q3180512	P26	Q42552
Q3180926	P26	Q276191
Q3180992	P26	Q44168088
Q3181015	P26	Q17166316
Q3182039	P26	Q449070
Q3182424	P26	Q1285817
Q3183184	P26	Q2836287
Q3184905	P26	Q3519259
Q3185057	P26	Q3292570
Q3185286	P26	Q263533
Q3186053	P26	Q212063
Q3186078	P26	Q6692693
Q3187229	P26	Q108610
Q3187234	P26	Q3337827
Q3187613	P26	Q152472
Q3188005	P26	Q310341
Q3188629	P26	Q48652967
Q3188662	P26	Q11767348
Q3189190	P26	Q2847065
Q3189275	P26	Q655207
Q3189764	P26	Q765479
Q3189791	P26	Q18606660
Q3190002	P26	Q944719
Q3190697	P26	Q447680
Q3190944	P26	Q52637780
Q3191964	P26	Q1078956
Q3192814	P26	Q3551090
Q3193094	P26	Q3121553
Q3193127	P26	Q73136
Q3193149	P26	Q4347432
Q3194080	P26	Q1370701
Q3194100	P26	Q962974
Q3194729	P26	Q6730298
Q3195097	P26	Q11462053
Q3196691	P26	Q233742
Q3197233	P26	Q11260603
Q3197569	P26	Q11611866
Q3199820	P26	Q2181858
Q3200893	P26	Q21898088
Q3200893	P26	Q13065222
Q3200895	P26	Q20991927
Q3201194	P26	Q24238414
Q3204069	P26	Q2542609
Q3210015	P26	Q560244
Q3217811	P26	Q5496853
Q3218026	P26	Q5044357
Q3218896	P26	Q3385334
Q3219641	P26	Q2122773
Q3219745	P26	Q2352969
Q3228634	P26	Q3012447
Q3229416	P26	Q3288512
Q3229564	P26	Q6152158
Q3229666	P26	Q7549
Q3237936	P26	Q1584073
Q3240780	P26	Q55170
Q3240819	P26	Q2896151
Q3240843	P26	Q1524064
Q3242448	P26	Q1140895
Q3242560	P26	Q1393455
Q3246932	P26	Q2570344
Q3255012	P26	Q7881262
Q3257313	P26	Q51139
Q3257313	P26	Q440963
Q3257313	P26	Q5232440
Q3258784	P26	Q867852
Q3258784	P26	Q157004
Q3259567	P26	Q5045021
Q3259674	P26	Q19830706
Q3259941	P26	Q3735131
Q3260353	P26	Q42933603
Q3260433	P26	Q1218519
Q3260686	P26	Q3291849
Q3260733	P26	Q15727937
Q3261295	P26	Q19361117
Q3261375	P26	Q8078230
Q3261643	P26	Q3063701
Q3261778	P26	Q16054868
Q3262522	P26	Q16185912
Q3262777	P26	Q3290991
Q3262908	P26	Q17743636
Q3263758	P26	Q1523434
Q3263861	P26	Q2055059
Q3264572	P26	Q167518
Q3264913	P26	Q540665
Q3265787	P26	Q349102
Q3268394	P26	Q7227
Q3269216	P26	Q3169755
Q3269427	P26	Q11356642
Q3270561	P26	Q3336666
Q3270877	P26	Q20098836
Q3271148	P26	Q439167
Q3271664	P26	Q3573514
Q3274204	P26	Q16166716
Q3274687	P26	Q3545487
Q3274921	P26	Q5978333
Q3275238	P26	Q2894832
Q3275306	P26	Q8251951
Q3275614	P26	Q21552889
Q3275629	P26	Q2958846
Q3276215	P26	Q5374513
Q3277055	P26	Q6021707
Q3277373	P26	Q11433144
Q3277573	P26	Q1949051
Q3278399	P26	Q183126
Q3280944	P26	Q11483605
Q3281697	P26	Q2657043
Q3286702	P26	Q541690
Q3288156	P26	Q24037742
Q3288740	P26	Q1444457
Q3289087	P26	Q2399157
Q3289229	P26	Q3372639
Q3289512	P26	Q645936
Q3290693	P26	Q17183046
Q3290693	P26	Q1009495
Q3291275	P26	Q3437147
Q3291312	P26	Q26846967
Q3291349	P26	Q3120350
Q3291467	P26	Q2915508
Q3291515	P26	Q817441
Q3291526	P26	Q16649126
Q3291685	P26	Q314265
Q3291701	P26	Q362223
Q3292060	P26	Q951341
Q3292074	P26	Q169502
Q3292106	P26	Q24264927
Q3292259	P26	Q3160014
Q3292321	P26	Q468413
Q3292469	P26	Q20666614
Q3292501	P26	Q29919284
Q3292548	P26	Q3579992
Q3292549	P26	Q3387738
Q3292807	P26	Q3580038
Q3292870	P26	Q2326045
Q3292896	P26	Q322819
Q3292922	P26	Q218134
Q3292932	P26	Q2960549
Q3293221	P26	Q3088199
Q3293925	P26	Q1592409
Q3293925	P26	Q11852854
Q3294050	P26	Q16146985
Q3294262	P26	Q3199788
Q3294262	P26	Q452986
Q3295202	P26	Q3300429
Q3295539	P26	Q10310252
Q3295752	P26	Q4820677
Q3295758	P26	Q3219157
Q3296069	P26	Q2665333
Q3296221	P26	Q2856804
Q3296235	P26	Q310121
Q3296257	P26	Q1622821
Q3296276	P26	Q955847
Q3296342	P26	Q2829934
Q3296439	P26	Q272532
Q3296634	P26	Q228607
Q3296634	P26	Q3350422
Q3297113	P26	Q11623482
Q3297204	P26	Q1142098
Q3297306	P26	Q2895720
Q3297306	P26	Q3772425
Q3299666	P26	Q608170
Q3300246	P26	Q1677193
Q3300367	P26	Q3144812
Q3300727	P26	Q3300254
Q3300836	P26	Q30092830
Q3300900	P26	Q3058929
Q3301987	P26	Q20897736
Q3302823	P26	Q3025717
Q3304354	P26	Q2567103
Q3307854	P26	Q550717
Q3308014	P26	Q3374018
Q3308094	P26	Q440569
Q3308314	P26	Q10444417
Q3308535	P26	Q268165
Q3309702	P26	Q36032049
Q3309998	P26	Q338212
Q3310170	P26	Q4768680
Q3310170	P26	Q4716495
Q3311467	P26	Q3387121
Q3311599	P26	Q945227
Q3313310	P26	Q461343
Q3314711	P26	Q11623441
Q3315632	P26	Q11898641
Q3317421	P26	Q6176652
Q3319134	P26	Q3092199
Q3319298	P26	Q3474586
Q3320585	P26	Q12319108
Q3320599	P26	Q179025
Q3320798	P26	Q3438726
Q3320854	P26	Q28944148
Q3327285	P26	Q5724245
Q3327285	P26	Q5920833
Q3327435	P26	Q27702547
Q3328327	P26	Q16170963
Q3328374	P26	Q26037549
Q3329842	P26	Q3372623
Q3331425	P26	Q244318
Q3332870	P26	Q123066
Q3333363	P26	Q3436529
Q3334893	P26	Q3028124
Q3335965	P26	Q3284679
Q3336350	P26	Q1695273
Q3336609	P26	Q3164695
Q3336656	P26	Q3310052
Q3337417	P26	Q204487
Q3337906	P26	Q3057177
Q3337929	P26	Q3574006
Q3339569	P26	Q2071796
Q3339791	P26	Q3066487
Q3339996	P26	Q20655606
Q3340247	P26	Q17268439
Q3340474	P26	Q3554247
Q3341627	P26	Q15711885
Q3341631	P26	Q4522567
Q3341849	P26	Q317869
Q3341923	P26	Q670075
Q3341965	P26	Q134085
Q3342136	P26	Q23034445
Q3343336	P26	Q2385704
Q3348083	P26	Q3298620
Q3348823	P26	Q21697307
Q3348837	P26	Q15712853
Q3349739	P26	Q13059763
Q3349817	P26	Q7250587
Q3350097	P26	Q276284
Q3350422	P26	Q3296634
Q3350422	P26	Q1983712
Q3351160	P26	Q38393
Q3351190	P26	Q3564269
Q3351664	P26	Q42891
Q3352161	P26	Q920044
Q3353677	P26	Q12816983
Q3354503	P26	Q5596431
Q3356544	P26	Q246812
Q3356544	P26	Q203647
Q3356553	P26	Q5734168
Q3357111	P26	Q662607
Q3357661	P26	Q3852372
Q3359077	P26	Q36271
Q3359192	P26	Q5589959
Q3359951	P26	Q546639
Q3360520	P26	Q7147440
Q3360520	P26	Q5605285
Q3361492	P26	Q3356395
Q3361658	P26	Q1450969
Q3364020	P26	Q11997816
Q3364948	P26	Q314595
Q3365638	P26	Q4579142
Q3366940	P26	Q4955441
Q3368348	P26	Q3611830
Q3369279	P26	Q47007673
Q3369780	P26	Q3511471
Q3369965	P26	Q2407513
Q3370689	P26	Q283922
Q3371058	P26	Q3144746
Q3371061	P26	Q18685700
Q3371203	P26	Q3150911
Q3372646	P26	Q533912
Q3372743	P26	Q2042939
Q3373738	P26	Q257451
Q3374208	P26	Q16011618
Q3374257	P26	Q633
Q3374449	P26	Q12308736
Q3374644	P26	Q38076224
Q3374718	P26	Q477343
Q3376737	P26	Q534520
Q3376737	P26	Q3567254
Q3377583	P26	Q1375738
Q3378001	P26	Q5623937
Q3379117	P26	Q21334864
Q3379661	P26	Q2647273
Q3381355	P26	Q1066169
Q3383339	P26	Q50821815
Q3384169	P26	Q51954751
Q3384902	P26	Q203138
Q3385091	P26	Q3275616
Q3385672	P26	Q3189271
Q3385714	P26	Q6762721
Q3387321	P26	Q2848984
Q3387565	P26	Q3341143
Q3391044	P26	Q349097
Q3392810	P26	Q16889078
Q3395345	P26	Q5362708
Q3395392	P26	Q445755
Q3403670	P26	Q3017584
Q3416215	P26	Q3067194
Q3419153	P26	Q16219326
Q3419165	P26	Q20644451
Q3425745	P26	Q293245
Q3426002	P26	Q3176022
Q3426159	P26	Q32979529
Q3426790	P26	Q2978462
Q3427896	P26	Q5975089
Q3429184	P26	Q3481799
Q3429875	P26	Q508160
Q3430036	P26	Q4936601
Q3430632	P26	Q3292536
Q3431063	P26	Q442008
Q3431590	P26	Q3061384
Q3432177	P26	Q2644574
Q3433685	P26	Q187114
Q3434000	P26	Q3048466
Q3434585	P26	Q377425
Q3435025	P26	Q709340
Q3435484	P26	Q24970804
Q3436391	P26	Q3564259
Q3436617	P26	Q1056171
Q3437608	P26	Q11982144
Q3437811	P26	Q645900
Q3438233	P26	Q434003
Q3438704	P26	Q4529990
Q3438955	P26	Q2306394
Q3439136	P26	Q3372580
Q3439454	P26	Q3154981
Q3439669	P26	Q4573835
Q3440223	P26	Q4936737
Q3442311	P26	Q526100
Q3442377	P26	Q552063
Q3442963	P26	Q12408973
Q3446707	P26	Q47499543
Q3449344	P26	Q518086
Q3453627	P26	Q15622060
Q3453627	P26	Q1348309
Q3454691	P26	Q16603348
Q3455783	P26	Q461045
Q3461581	P26	Q711851
Q3471187	P26	Q1387965
Q3471209	P26	Q2956352
Q3471307	P26	Q3290707
Q3471940	P26	Q3510126
Q3473370	P26	Q951025
Q3473432	P26	Q983450
Q3476296	P26	Q3482236
Q3479216	P26	Q3015006
Q3481379	P26	Q457562
Q3481761	P26	Q3414977
Q3482780	P26	Q11462918
Q3483364	P26	Q1570152
Q3484350	P26	Q507972
Q3484447	P26	Q2729899
Q3484563	P26	Q465168
Q3484580	P26	Q7261239
Q3484623	P26	Q9015413
Q3487816	P26	Q699820
Q3487816	P26	Q571364
Q3488404	P26	Q57295
Q3488976	P26	Q4924007
Q3489726	P26	Q12024020
Q3490470	P26	Q360112
Q3490813	P26	Q310849
Q3490890	P26	Q3026974
Q3490899	P26	Q3387014
Q3490966	P26	Q11892531
Q3490966	P26	Q5478129
Q3490987	P26	Q3289160
Q3491046	P26	Q922671
Q3491049	P26	Q840001
Q3491380	P26	Q429385
Q3493179	P26	Q12727288
Q3494405	P26	Q313005
Q3497144	P26	Q6851247
Q3497271	P26	Q57434
Q3498953	P26	Q7279450
Q3499112	P26	Q6909003
Q3499119	P26	Q3390959
Q3499513	P26	Q506829
Q3500251	P26	Q5365377
Q3501221	P26	Q187697
Q3502206	P26	Q6767512
Q3502908	P26	Q11541066
Q3502909	P26	Q11780098
Q3504793	P26	Q5234911
Q3505633	P26	Q2853620
Q3505952	P26	Q24263696
Q3505986	P26	Q2580510
Q3506246	P26	Q3094141
Q3507067	P26	Q3144715
Q3507241	P26	Q187099
Q3507763	P26	Q12044390
Q3507763	P26	Q12037650
Q3507918	P26	Q20118507
Q3509860	P26	Q12026507
Q3510841	P26	Q170473
Q3513948	P26	Q2889506
Q3514156	P26	Q11577026
Q3514230	P26	Q335
Q3514501	P26	Q2895607
Q3514501	P26	Q1376734
Q3514501	P26	Q3517079
Q3514643	P26	Q4295292
Q3514842	P26	Q3177346
Q3514842	P26	Q190523
Q3516027	P26	Q3570645
Q3517048	P26	Q268760
Q3518324	P26	Q8833
Q3518496	P26	Q3595180
Q3519495	P26	Q277662
Q3519791	P26	Q27948953
Q3520293	P26	Q4648088
Q3520413	P26	Q1891741
Q3520413	P26	Q19321759
Q3520758	P26	Q3629875
Q3521321	P26	Q2588460
Q3522822	P26	Q7364869
Q3524574	P26	Q277422
Q3524950	P26	Q5086206
Q3526361	P26	Q349062
Q3527753	P26	Q4054608
Q3530087	P26	Q7228433
Q3530867	P26	Q4685675
Q3531073	P26	Q3522039
Q3535310	P26	Q3523767
Q3535989	P26	Q127868
Q3536176	P26	Q707150
Q3543458	P26	Q11577407
Q3543546	P26	Q3543623
Q3543645	P26	Q2916408
Q3543663	P26	Q11674140
Q3543742	P26	Q11576672
Q3543851	P26	Q613067
Q3543913	P26	Q11655649
Q3544112	P26	Q3098359
Q3544357	P26	Q3269444
Q3544674	P26	Q11437243
Q3544690	P26	Q11628559
Q3545152	P26	Q205967
Q3545209	P26	Q11640245
Q3545454	P26	Q5360503
Q3545682	P26	Q7282036
Q3545954	P26	Q3331779
Q3546016	P26	Q3559912
Q3546077	P26	Q3543507
Q3546316	P26	Q926034
Q3548157	P26	Q21008506
Q3548203	P26	_:genid0-1-595
Q3548661	P26	Q213079
Q3548676	P26	Q11562514
Q3549158	P26	Q12962180
Q3550856	P26	Q11538537
Q3551646	P26	Q7193777
Q3552812	P26	Q20991925
Q3553597	P26	Q7086540
Q3555728	P26	Q4410351
Q3556026	P26	Q7383889
Q3556073	P26	Q358379
Q3556477	P26	Q50916943
Q3557412	P26	Q3807739
Q3557422	P26	Q20196984
Q3557484	P26	Q127309
Q3557556	P26	Q19630275
Q3557561	P26	Q18577032
Q3557699	P26	Q6768473
Q3558336	P26	Q451986
Q3558835	P26	Q2579800
Q3559884	P26	Q3292402
Q3560732	P26	Q2825156
Q3561598	P26	Q230128
Q3563185	P26	Q150320
Q3564206	P26	Q3187417
Q3564328	P26	Q349704
Q3564835	P26	Q17344361
Q3564835	P26	Q11851469
Q3564835	P26	Q16298038
Q3565041	P26	Q50806317
Q3565323	P26	Q16832044
Q3565323	P26	Q19547970
Q3565323	P26	Q4738832
Q3565521	P26	Q214622
Q3565521	P26	Q12880405
Q3565774	P26	Q461339
Q3566318	P26	Q16889918
Q3566969	P26	Q5359188
Q3567254	P26	Q3376737
Q3568446	P26	Q18171523
Q3568601	P26	Q4985609
Q3568752	P26	Q6514718
Q3568801	P26	Q5096072
Q3568810	P26	Q234897
Q3568810	P26	Q446235
Q3568810	P26	Q95089
Q3569123	P26	Q3048766
Q3569139	P26	Q45565147
Q3570633	P26	Q452106
Q3570695	P26	Q16916473
Q3571688	P26	Q3083878
Q3572489	P26	Q3384200
Q3573347	P26	Q292635
Q3574100	P26	Q3187961
Q3574193	P26	Q19956534
Q3574233	P26	Q106001
Q3575151	P26	Q5829531
Q3575332	P26	Q7696424
Q3576206	P26	Q128664
Q3579936	P26	Q21004291
Q3579995	P26	Q47522511
Q3587695	P26	Q207426
Q3587896	P26	Q2035664
Q3587930	P26	Q18085889
Q3587962	P26	Q3158051
Q3588237	P26	Q11119264
Q3592162	P26	Q47516370
Q3592416	P26	Q261934
Q3592791	P26	Q3479508
Q3595278	P26	Q22443677
Q3595290	P26	Q4907283
Q3595617	P26	Q5276736
Q3595617	P26	Q16221476
Q3595932	P26	Q3595279
Q3601055	P26	Q3809223
Q3603296	P26	Q334180
Q3607813	P26	Q369209
Q3608099	P26	Q317033
Q3608424	P26	Q1131305
Q3610439	P26	Q3746499
Q3611295	P26	Q16809
Q3611347	P26	Q611936
Q3611347	P26	Q3120547
Q3611490	P26	Q3838497
Q3611688	P26	Q338427
Q3611715	P26	Q3122244
Q3611787	P26	Q3637724
Q3612469	P26	Q2012872
Q3612873	P26	Q3663485
Q3615894	P26	Q269976
Q3616326	P26	Q1069778
Q3616336	P26	Q6369923
Q3617596	P26	Q2083842
Q3617837	P26	Q299378
Q3617934	P26	Q2573060
Q3617953	P26	Q339752
Q3618313	P26	Q597551
Q3618902	P26	Q967846
Q3618938	P26	Q3852836
Q3619006	P26	Q3763024
Q3619234	P26	Q3766286
Q3620396	P26	Q16268315
Q3621412	P26	Q15208184
Q3621900	P26	Q20986503
Q3622209	P26	Q22344543
Q3622209	P26	Q496595
Q3622509	P26	Q1060355
Q3622994	P26	Q5214802
Q3623255	P26	Q172724
Q3623505	P26	Q3732029
Q3626138	P26	Q313933
Q3629562	P26	Q63590
Q3631431	P26	Q7645145
Q3632375	P26	Q1288608
Q3632646	P26	Q16859470
Q3632672	P26	Q22959785
Q3633193	P26	Q531199
Q3633715	P26	Q2004167
Q3634394	P26	Q464914
Q3634668	P26	Q428937
Q3638792	P26	Q18959978
Q3640850	P26	Q337626
Q3641411	P26	Q292103
Q3642013	P26	Q715225
Q3642613	P26	Q3832431
Q3644457	P26	Q175104
Q3644601	P26	Q299355
Q3646507	P26	Q26262307
Q3646518	P26	Q240174
Q3646594	P26	Q68577
Q3648787	P26	Q12863957
Q3651886	P26	Q2472701
Q3651886	P26	Q1057886
Q3656003	P26	Q544477
Q3656094	P26	Q2307
Q3656984	P26	Q6763915
Q3656996	P26	Q537742
Q3658086	P26	Q354796
Q3659454	P26	Q3802281
Q3660172	P26	Q762023
Q3663325	P26	Q433233
Q3663541	P26	Q567039
Q3664113	P26	Q2462181
Q3666710	P26	Q19974175
Q3675837	P26	Q269329
Q3675975	P26	Q7498813
Q3676266	P26	Q172549
Q3677243	P26	Q23722398
Q3680479	P26	Q2595695
Q3682598	P26	Q327914
Q3687650	P26	Q373007
Q3695639	P26	Q714980
Q3695639	P26	Q3779531
Q3697529	P26	Q3659934
Q3701192	P26	Q21643902
Q3701214	P26	Q1500154
Q3701214	P26	Q468608
Q3702525	P26	Q3838282
Q3704364	P26	Q16185281
Q3706312	P26	Q128358
Q3709140	P26	Q12897546
Q3709232	P26	Q3710456
Q3712324	P26	Q18842625
Q3714347	P26	Q553897
Q3714363	P26	Q671596
Q3720103	P26	Q315325
Q3720333	P26	Q2151004
Q3720800	P26	Q11982516
Q3721829	P26	Q192958
Q3721914	P26	Q1053643
Q3722924	P26	Q215463
Q3723364	P26	Q27986488
Q3723390	P26	Q7348077
Q3723390	P26	Q4821385
Q3723404	P26	Q220078
Q3723527	P26	Q3026141
Q3723865	P26	Q808664
Q3731965	P26	Q316869
Q3734255	P26	Q5086182
Q3734370	P26	Q5214365
Q3735109	P26	Q72586
Q3735652	P26	Q943746
Q3738075	P26	Q236038
Q3738245	P26	Q20528945
Q3740753	P26	Q973713
Q3740808	P26	Q17447265
Q3741148	P26	Q3785077
Q3741563	P26	Q1396608
Q3742602	P26	Q2943733
Q3743799	P26	Q4953197
Q3746466	P26	Q272409
Q3749638	P26	Q3879474
Q3750944	P26	Q20027079
Q3750953	P26	Q52700122
Q3755650	P26	Q2435062
Q3756452	P26	Q4696071
Q3756709	P26	Q7244690
Q3756709	P26	Q929014
Q3760557	P26	Q3611682
Q3761330	P26	Q3048819
Q3762334	P26	Q20671804
Q3764137	P26	Q3620260
Q3764153	P26	Q711567
Q3764281	P26	Q2097394
Q3765465	P26	Q44822214
Q3766302	P26	Q70636
Q3767850	P26	Q6761017
Q3769073	P26	Q347426
Q3769178	P26	Q778149
Q3772823	P26	Q15927584
Q3773779	P26	Q26944792
Q3774970	P26	Q6205864
Q3774970	P26	Q17427243
Q3778845	P26	Q71987
Q3778993	P26	Q933529
Q3779057	P26	Q3638894
Q3779531	P26	Q3749488
Q3779531	P26	Q3695639
Q3783986	P26	Q7612819
Q3785021	P26	Q5354277
Q3785077	P26	Q3741148
Q3785174	P26	Q2514706
Q3785258	P26	Q28916425
Q3796319	P26	Q3894147
Q3801716	P26	Q3611174
Q3802267	P26	Q538459
Q3802267	P26	Q3525188
Q3802282	P26	Q1529709
Q3802304	P26	Q2685455
Q3802334	P26	Q556917
Q3804834	P26	Q1991
Q3806086	P26	Q10271244
Q3806537	P26	Q21401800
Q3807913	P26	Q428819
Q3809107	P26	Q15619222
Q3809587	P26	Q6146821
Q3811097	P26	Q2428399
Q3814528	P26	Q20962517
Q3814582	P26	Q1999473
Q3817463	P26	Q361663
Q3821359	P26	Q7050248
Q3822009	P26	Q51117438
Q3827884	P26	Q3941067
Q3827905	P26	Q5715966
Q3832123	P26	Q3783174
Q3832603	P26	Q7643821
Q3835663	P26	Q3302112
Q3836823	P26	Q7931930
Q3840352	P26	Q6701334
Q3840446	P26	Q8126358
Q3844447	P26	Q223771
Q3845384	P26	Q23712682
Q3846256	P26	Q4759665
Q3846256	P26	Q711149
Q3846893	P26	Q956563
Q3846940	P26	Q299378
Q3846980	P26	Q2439723
Q3847125	P26	Q64971
Q3847356	P26	Q3851289
Q3847523	P26	Q202025
Q3847576	P26	Q974132
Q3847918	P26	Q20010330
Q3851876	P26	Q661604
Q3852878	P26	Q10364567
Q3853493	P26	Q570434
Q3854760	P26	Q5353540
Q3856179	P26	Q2176721
Q3856214	P26	Q1566203
Q3858258	P26	Q435844
Q3859639	P26	Q1193064
Q3859651	P26	Q6543590
Q3867232	P26	Q216954
Q3870671	P26	Q20656244
Q3874276	P26	Q310375
Q3884912	P26	Q16586774
Q3892577	P26	Q720659
Q3893580	P26	Q23309396
Q3894060	P26	Q2267473
Q3898068	P26	Q4767259
Q3901804	P26	Q3874504
Q3903040	P26	Q575252
Q3907398	P26	Q310536
Q3918002	P26	Q298033
Q3919003	P26	Q244852
Q3934402	P26	Q1896111
Q3934828	P26	Q5257672
Q3934828	P26	Q2623520
Q3938466	P26	Q53679471
Q3939866	P26	Q345579
Q3941134	P26	Q5296455
Q3941615	P26	Q242351
Q3943077	P26	Q3295000
Q3944029	P26	Q229766
Q3945926	P26	Q3002834
Q3946247	P26	Q16268441
Q3948523	P26	Q11559171
Q3956889	P26	Q28924158
Q3960786	P26	Q452039
Q3960807	P26	Q1802197
Q3963955	P26	Q63769
Q3963956	P26	Q287906
Q3966565	P26	Q7001644
Q3967489	P26	Q319675
Q3978248	P26	Q6136567
Q3978391	P26	Q2525625
Q3982526	P26	Q263442
Q3983851	P26	Q318237
Q3984269	P26	Q279554
Q3984272	P26	Q1064
Q3992265	P26	Q11577521
Q3993092	P26	Q365044
Q3993433	P26	Q1439364
Q3995911	P26	Q6884484
Q4010178	P26	Q2037657
Q4020000	P26	Q6690023
Q4020193	P26	Q6792217
Q4021064	P26	Q5362539
Q4022738	P26	Q16174487
Q4023113	P26	Q3619811
Q4025787	P26	Q3978373
Q4026940	P26	Q652196
Q4055025	P26	Q4242757
Q4055448	P26	Q320135
Q4063144	P26	Q21706722
Q4063408	P26	Q330090
Q4063826	P26	Q4460028
Q4064611	P26	Q17456486
Q4065818	P26	Q463809
Q4066184	P26	Q24030250
Q4066649	P26	Q4066660
Q4068416	P26	Q8054758
Q4068949	P26	Q4334479
Q4068951	P26	Q2119044
Q4068951	P26	Q4068948
Q4069242	P26	Q27305858
Q4069412	P26	Q188070
Q4069678	P26	Q18527278
Q4070798	P26	Q2991025
Q4070798	P26	Q4290346
Q4073097	P26	Q5702702
Q4074248	P26	Q4158905
Q4074836	P26	Q242886
Q4075091	P26	Q48787812
Q4076358	P26	Q4076373
Q4078134	P26	Q4337310
Q4078933	P26	Q1736037
Q4079000	P26	Q16638201
Q4079391	P26	Q11270
Q4079994	P26	Q4079997
Q4079997	P26	Q4079994
Q4080314	P26	Q7944508
Q4083288	P26	Q11780749
Q4083412	P26	Q4152332
Q4083878	P26	Q11769253
Q4085031	P26	Q7660958
Q4085968	P26	Q1274711
Q4085968	P26	Q2626330
Q4088013	P26	Q27881584
Q4090720	P26	Q7938695
Q4090787	P26	Q4066550
Q4092236	P26	Q27591613
Q4097447	P26	Q4097446
Q4100476	P26	Q4151703
Q4102349	P26	Q48459702
Q4102942	P26	Q24545824
Q4102992	P26	Q15984930
Q4103730	P26	Q5554925
Q4104160	P26	Q19842004
Q4104731	P26	Q4479511
Q4104758	P26	Q4312163
